0.001,0.0000496900912082007
0.001028016298126474,0.0000510794340549188
0.001056817509213658,0.0000525075428531067
0.001086425623617065,0.0000539754947050846
0.001116863247780561,0.0000554843963811113
0.001148153621496883,0.0000570353851218112
0.00118032063565173,0.0000586296294614586
0.001213388850464977,0.0000602683300726138
0.001247383514242943,0.0000619527206326129
0.001282330582656022,0.0000636840687124206
0.001318256738556407,0.0000654636766883666
0.001355189412351036,0.000067292882677293
0.001393156802945303,0.0000691730614956477
0.001432187899273543,0.0000711056256430699
0.001472312502432719,0.0000730920263110197
0.001513561248436208,0.0000751337544170123
0.001555965631605074,0.0000772323416650263
0.001599558028614669,0.0000793893616326616
0.001644371723214932,0.0000816064308856309
0.001690440931643264,0.0000838852101201759
0.001737800828749375,0.0000862274053340061
0.001786487574852051,0.0000886347690263633
0.001836538343348346,0.0000911091014278237
0.001887991349096293,0.0000936522517604524
0.001940885877592778,0.0000962661195289326
0.00199526231496888,0.0000989526558432946
0.002051162178825565,0.0001017138647738753
0.002108628149933289,0.0001045518047391418
0.002167704104819695,0.000107468589927016
0.002228435149270304,0.0001104663917503389
0.002290867652767773,0.0001135474403371142
0.00235504928389601,0.000116714026056173
0.002421029046736178,0.0001199685010788988
0.002488857318282391,0.0001233132809776526
0.002558585886905646,0.000126750846361534
0.002630267991895382,0.0001302837445501112
0.002703958364108844,0.0001339145912857475
0.002779713267759289,0.0001376460724851461
0.002857590543374947,0.0001414809460307273
0.002937649651961531,0.000145422043602442
0.003019951720402016,0.0001494722725506152
0.003104559588128356,0.0001536346178104012
0.003191537855100761,0.0001579121438584155
0.00328095293113119,0.0001623079967120933
0.003372873086588689,0.000166825405972306
0.003467368504525316,0.000171467686909741
0.003564511334262442,0.000176238242595541
0.003664375746478333,0.000181140566076645
0.003767037989839089,0.000186178242596273
0.003872576449216172,0.000191354951859955
0.003981071705534973,0.000196674470347455
0.004092606597300109,0.000202140673670915
0.004207266283844441,0.00020775753897951
0.004325138310350087,0.000213529147410838
0.004446312674691087,0.000219459686589232
0.00457088189614875,0.000225553453171121
0.004698941086052154,0.000231814855437508
0.004830588020397727,0.000238248415933582
0.004965923214503361,0.000244858774155374
0.005105049999754063,0.000251650689283349
0.005248074602497726,0.000258629042962679
0.005395106225151276,0.000265798842129923
0.005546257129579108,0.000273165221885686
0.005701642722807475,0.000280733448412769
0.005861381645140287,0.000288508921939195
0.006025595860743577,0.000296497179745396
0.006194410750767814,0.000304703899214696
0.006367955209079158,0.000313134900926129
0.00654636174067275,0.000321796151788457
0.006729766562843177,0.000330693768214125
0.006918309709189365,0.000339834019331724
0.00711213513653329,0.000349223330235348
0.007311390834834174,0.000358868285269078
0.007516228940182055,0.000368775631344609
0.007726805850957023,0.000378952281289831
0.00794328234724282,0.00038940531722598
0.00816582371358592,0.000400141993970712
0.00839459986519397,0.000411169742464235
0.0086297854776697,0.000422496173215354
0.00887156012037961,0.000434129079764017
0.0091201083935591,0.00044607644215666
0.0093756200692588,0.000458346430430336
0.00963829023623971,0.000470947408101286
0.00990831944892768,0.000483887935653268
0.01018591388054117,0.000497176774020593
0.010471285480509,0.000510822888060436
0.01076465213629835,0.000524835450008581
0.01106623783977666,0.000539223842912333
0.01137627285823431,0.000553997664033884
0.01169499391019871,0.000569166728216929
0.01202264434617413,0.000584741071208865
0.0123594743344451,0.000600730952930336
0.01270574105208542,0.000617146860683373
0.01306170888131841,0.000633999512288787
0.01342764961137864,0.000651299859142855
0.01380384264602885,0.00066905908918273
0.01419057521689092,0.0006872886297493
0.01458814260275348,0.000706000150335572
0.01499684835502373,0.000725205565207872
0.01541700452949559,0.000744917035886436
0.01584893192461113,0.000765146973471138
0.01629296032639722,0.000785908040797275
0.01674942876026437,0.000807213154405471
0.01721868574986007,0.000829075486308827
0.01770108958317421,0.000851508465539543
0.01819700858609983,0.0008745257794562
0.01870682140365801,0.000898141374791923
0.01923091728910158,0.000922369458422537
0.01976969640111861,0.00094722449783277
0.02032357010936222,0.000972721221257364
0.02089296130854039,0.000998874617472831
0.02147830474130534,0.001025699935214315
0.022080047330189,0.001053212682190778
0.02269864851883822,0.001081428623670442
0.02333458062281003,0.00111036378060704
0.0239883291901949,0.001140034427276059
0.02466039337234339,0.001170457088388754
